序號,會計編碼,日期,傳票編號,摘要,種類,借,貸,借/貸,餘額
870,1586,1071231,WF20181231023,2018-09-25-顯示擴充板,2,,54
871,6130,1071231,WF20181231024,2018-10-04-研究發展的電路板設備、連接線,1,154,
872,1586,1071231,WF20181231024,2018-10-04-研究發展的電路板設備、連接線,2,,154
873,6130,1071231,WF20181231025,2018-10-08-研發電子零件一式,1,144,
874,1586,1071231,WF20181231025,2018-10-08-研發電子零件一式,2,,144
875,6130,1071231,WF20181231026,2018-10-09通訊用品,1,57,
876,1586,1071231,WF20181231026,2018-10-09通訊用品,2,,57
877,6130,1071231,WF20181231027,2018-10-14-鉗子工具,1,18,
878,1586,1071231,WF20181231027,2018-10-14-鉗子工具,2,,18
879,6130,1071231,WF20181231028,2018-10-25-電源轉接夾-使用各項連接零件上,1,4,
880,1586,1071231,WF20181231028,2018-10-25-電源轉接夾-使用各項連接零件上,2,,4
881,6130,1071231,WF20181231029,2018-10-25-吸鍚器,1,9,
882,1586,1071231,WF20181231029,2018-10-25-吸鍚器,2,,9
883,6130,1071231,WF20181231031,2018-11-16-研發電子零件一批,1,78,
884,1586,1071231,WF20181231031,2018-11-16-研發電子零件一批,2,,78
885,6130,1071231,WF20181231032,2018-11-23-電腦移動位置器具一項,1,30,
886,1586,1071231,WF20181231032,2018-11-23-電腦移動位置器具一項,2,,30
887,6130,1071231,WF20181231033,2018-12-10-研發零件乙批,1,31,
888,1586,1071231,WF20181231033,2018-12-10-研發零件乙批,2,,31
889,6130,1071231,WF20181231034,2018-12-24-研發零件乙批-研發費用-材料,1,30,
890,1586,1071231,WF20181231034,2018-12-24-研發零件乙批-研發費用-材料,2,,30
891,6130,1071231,WF20181231035,2018-12-27-電子器材-電路板熱接處理器材,1,8,
892,1586,1071231,WF20181231035,2018-12-27-電子器材-電路板熱接處理器材,2,,8
893,1586,1071231,WF20181231037,電動零件組成器-0524換日期,1,853,
894,5155,1071231,WF20181231037,電動零件組成器-0524換日期,1,46,
895,5162,1071231,WF20181231037,電動零件組成器-0524換日期,1,60,
896,1113,1071231,WF20181231037,電動零件組成器-0524換日期,2,,959
897,1113,1071231,WF20181231042,銀行 107/12/21 利息收入,1,2,
898,7111,1071231,WF20181231042,銀行 107/12/21 利息收入,2,,2
899,1113,1071231,WF20181231043,股利收入 1070810,1,2230,
900,7141,1071231,WF20181231043,股利收入 1070810,2,,2230
901,1113,1071231,WF20181231044,股利收入 1070824,1,1390,
902,7141,1071231,WF20181231044,股利收入 1070824,2,,1390
903,1113,1071231,WF20181231045,股利收入 1070831,1,1240,
904,7141,1071231,WF20181231045,股利收入 1070831,2,,1240
905,1113,1071231,WF20181231046,投資手續費折讓  1070913,1,62,
906,4141,1071231,WF20181231046,投資手續費折讓  1070913,2,,62
907,1113,1071231,WF20181231047,股利收入 1070921,1,1270,
908,7141,1071231,WF20181231047,股利收入 1070921,2,,1270
909,1113,1071231,WF20181231048,投資手續費折讓 1071012,1,58,
910,4141,1071231,WF20181231048,投資手續費折讓 1071012,2,,58
911,1113,1071231,WF20181231049,投資手續費折讓 1071113,1,25,
912,4141,1071231,WF20181231049,投資手續費折讓 1071113,2,,25
913,1113,1071231,WF20181231050,投資手續費折讓 1071213,1,11,
914,4141,1071231,WF20181231050,投資手續費折讓 1071213,2,,11
915,1113,1071231,WF20181231051,玉山銀行 107/6/21 利息收入,1,3,
916,7111,1071231,WF20181231051,玉山銀行 107/6/21 利息收入,2,,3
917,1533,1071231,WF20181231068,WF20181001008--2018-10-01-研究資材,1,85,
918,1113,1071231,WF20181231068,WF20181001008--2018-10-01-研究資材,2,,85
919,1533,1071231,WF20181231069,WF20181017001-2018-10-17-研究資材,1,1257,
920,1113,1071231,WF20181231069,WF20181017001-2018-10-17-研究資材,2,,1257
921,1533,1071231,WF20181231070,WF20181006001-2018-10-06-研究資材,1,240,
922,1113,1071231,WF20181231070,WF20181006001-2018-10-06-研究資材,2,,240
923,5156,1071231,WF20181231075,6月電話費-WF20180530006-電話費、網路費,1,720,
924,1113,1071231,WF20181231075,6月電話費-WF20180530006-電話費、網路費,2,,720
925,1240,1071231,WF20181231077,WF20181227002--排針、電子線,1,48,
926,1113,1071231,WF20181231077,WF20181227002--排針、電子線,2,,48
927,1113,1071231,WF20181231083,0630--業主增資-蕭榮濱,1,80000,
928,3113,1071231,WF20181231083,0630--業主增資-蕭榮濱,2,,80000
929,3111,1071231,WF20181231084,1031-董事長購買股本,1,50000,
930,1113,1071231,WF20181231084,1031-董事長購買股本,2,,50000
931,1113,1071231,WF20181231085,1031-董事長購買股本,1,50000,
932,3113,1071231,WF20181231085,1031-董事長購買股本,2,,50000
933,3111,1071231,WF20181231086,1031-董事長購買股本,1,110000,
934,1113,1071231,WF20181231086,1031-董事長購買股本,2,,110000
935,1113,1071231,WF20181231087,1031-董事長購買股本,1,110000,
936,3113,1071231,WF20181231087,1031-董事長購買股本,2,,110000
937,3111,1071231,WF20181231089,2018-03-31--傳真印表機,1,7080,
938,6134,1071231,WF20181231089,2018-03-31--傳真印表機,2,,7080
939,6134,1071231,WF20181231090,2018-03-31--傳真印表機,1,7080,
940,3113,1071231,WF20181231090,2018-03-31--傳真印表機,2,,7080
941,3111,1071231,WF20181231091,106-12-31 設立建立的軟體版權,1,3350,
942,6134,1071231,WF20181231091,106-12-31 設立建立的軟體版權,2,,3350
943,6134,1071231,WF20181231092,106-12-31 設立建立的軟體版權,1,3350,
944,3113,1071231,WF20181231092,106-12-31 設立建立的軟體版權,2,,3350
945,3111,1071231,WF20181231093,106-12-31公司開辦費、資本額審核、公司設立,1,3000,
946,6134,1071231,WF20181231093,106-12-31公司開辦費、資本額審核、公司設立,2,,3000
947,6134,1071231,WF20181231094,106-12-31公司開辦費、資本額審核、公司設立,1,3000,
948,3113,1071231,WF20181231094,106-12-31公司開辦費、資本額審核、公司設立,2,,3000
949,3111,1071231,WF20181231095,106-12-31 大小章,1,500,
950,6113,1071231,WF20181231095,106-12-31 大小章,2,,500
951,1533,1071231,WF20181231096,研發系統及模組,1,235650,
952,6111,1071231,WF20181231096,資訊長技術股本,2,,235650
953,5124,1071231,WF20181231100,0930-暫停優惠折,1,320,
954,1262,1071231,WF20181231100,10月份yes123人力銀行,2,,320
955,5124,1071231,WF20181231101,0930-暫停優惠折,1,213,
956,1262,1071231,WF20181231101,12月份yes123人力銀行,2,,213
957,3351,1071231,WF20181231102,107年結算,1,309482,
958,3353,1071231,WF20181231102,107年結算,2,,309482
959,6112,1071231,WF20181231103,yes123人力銀行暫停後使用支付-平衡帳務,1,1,
960,1262,1071231,WF20181231103,yes123人力銀行暫停後使用支付-平衡帳務,2,,1
961,6112,1071231,WF20181231105,107-07-17-7月份學生辦公租金支付,1,250,
962,1262,1071231,WF20181231105,107-07-17-7月份學生辦公租金支付,2,,250
963,6112,1071231,WF20181231112,WF20180716002--12個月網路網路電路費前一個月-半年電路支出,1,807,
964,1262,1071231,WF20181231112,WF20180716002--12個月網路網路電路費前一個月-半年電路支出,2,,807
965,5111,1071231,WF20181231108,107-08-24--104網4個月租金,1,2532,
966,1113,1071231,WF20181231108,107-08-24--104網4個月租金,2,,2532
967,6112,1071231,WF20181231109,1070113-104廣告取得發票之前的支出提列，年尾核帳,1,1468,
968,1262,1071231,WF20181231109,1070113-104廣告取得發票之前的支出提列，年尾核帳,2,,1468
969,3111,1071231,WF20181231066,0630--業主增資-蕭榮濱,1,80000,
970,1113,1071231,WF20181231066,0630--業主增資-蕭榮濱,2,,80000
971,1113,1071231,WF20181231080,WF20180323001-停車費-因研發參展,2,,20
972,6134,1071231,WF20181231080,WF20180323001-停車費-因研發參展,1,20,
973,6111,1071231,WF20181231116,2、3月份勞健保,1,4478,
974,1281,1071231,WF20181231116,2、3月份勞健保,2,,4478
975,6111,1071231,WF20181231117,8月份行政業務支出,1,503,
976,1266,1071231,WF20181231117,8月份行政業務支出,2,,503
977,1113,1071231,WF20181231120,退營業稅-107-08-15,1,1430,
978,6123,1071231,WF20181231120,退營業稅-107-08-15,2,,1430
979,6130,1071231,WF20181231072,Notebook,1,3325,
980,1431,1071231,WF20181231072,Notebook,2,,3325
981,6130,1071231,WF20181231009,2018-11-07-NodeMcu、研發電子零件一批,1,73,
982,1586,1071231,WF20181231009,2018-11-07-NodeMcu、研發電子零件一批,2,,73
983,6123,1071231,WF20181231117,8月份行政業務支出,1,25,
984,1113,1071231,WF20181231117,8月份行政業務支出,2,,25
985,1113,1071231,WF20181231061,投資手續費折讓 1070511,1,39,
986,4141,1071231,WF20181231061,投資手續費折讓 1070511,2,,39
987,1113,1071231,WF20180331006,投資手續費折讓 1070413,1,205,
988,4141,1071231,WF20180331006,投資手續費折讓 1070413,2,,205
989,6120,1071231,WF20181231123,2月份勞工就業保險、退休金、勞工保險費支出,1,2172,
990,1113,1071231,WF20181231123,2月份勞工就業保險、退休金、勞工保險費支出,2,,2172
991,6111,1071231,WF20181231124,7月份行動費用-業務人事行政使用,1,464,
992,5156,1071231,WF20181231124,7月份行動費用-業務人事行政使用,2,,464
993,1283,1071231,WF20181231125,3月份員工離職後借支勞健保費用,1,166,
994,1113,1071231,WF20181231125,4月份員工離職後借支勞健保費用,2,,166
995,1121,1071231,WF20181231126,購買金融資產,1,18302,
996,7243,1071231,WF20181231126,購買金融資產,1,26,
997,1113,1071231,WF20181231126,購買金融資產,2,,18328
998,5111,1071231,WF20181231128,0115-104網租金沖銷,1,3619,
999,1262,1071231,WF20181231128,0115-104網租金沖銷,2,,3619
1000,6111,1071231,WF20181231129,6月份薪資捕給,1,58,
1001,1113,1071231,WF20181231129,6月份薪資捕給,2,,58
1002,3351,1071231,WF20181231130,107年本期損益,1,349970,
1003,3353,1071231,WF20181231130,107年本期損益,2,,349970
